unit_cap_sigma_pct,chip_id,decoder,sndr_db,sfdr_db,enob,code_rmse_to_oracle_affine_lsb,weight_rmse_gain_aligned_lsb
1.5,62,NOMINAL_SRM,55.12061983732262,58.93532642602686,8.863890338425685,40.62870618008733,16.538032645967604
1.5,62,CAL_CURRENT_SRM,95.71690596412681,114.30366010238961,15.607459462479536,0.44954399751344704,0.16687800409913064
1.5,62,ORACLE_SRM,97.09283060855452,120.86273026637109,15.83601837351404,1.044139463948311e-11,0.0
1.5,63,NOMINAL_SRM,53.20815465302679,56.74356529355168,8.546205091864916,50.65090615802311,23.9596526283337
1.5,63,CAL_CURRENT_SRM,95.62748092117809,107.757289073989,15.592604804182407,0.4556363817425235,0.18420711646290122
1.5,63,ORACLE_SRM,97.12368118795801,120.42495661937126,15.841143054478076,3.077259588804686e-12,0.0
1.5,64,NOMINAL_SRM,55.67083416906901,60.72226878442248,8.955288067951663,38.13878386286168,17.59413410660969
1.5,64,CAL_CURRENT_SRM,95.13561988274026,113.71794579792761,15.510900312747552,0.4670917558456524,0.2307886996325513
1.5,64,ORACLE_SRM,97.24703433361397,121.4828075263575,15.861633610234879,1.0443899160753565e-11,0.0
1.5,65,NOMINAL_SRM,58.64682972991244,63.28399248964092,9.44963949001868,27.077878818542725,12.126205037843437
1.5,65,CAL_CURRENT_SRM,94.88358216639804,108.43733832439183,15.469033582458147,0.48856165887039205,0.1887471079849116
1.5,65,ORACLE_SRM,97.18875717717212,121.46613512547083,15.851953019463808,5.36005969711867e-12,0.0
1.5,66,NOMINAL_SRM,52.93571936832897,58.80392615495062,8.500950061184215,52.25698447321717,22.985259793037986
1.5,66,CAL_CURRENT_SRM,95.82811690328467,111.35190024743979,15.625933040412736,0.455081289348533,0.18002359925187209
1.5,66,ORACLE_SRM,97.33631544353743,121.57230791395031,15.8764643593916,7.980811756161348e-12,0.0
1.5,67,NOMINAL_SRM,57.83543906812899,66.01989718154472,9.314856988061296,29.727304152842866,14.10212292884568
1.5,67,CAL_CURRENT_SRM,95.60657065749754,113.88123051000649,15.589131338454742,0.46702319949277643,0.19741516967991266
1.5,67,ORACLE_SRM,97.09187553252768,121.08549466473754,15.835859723011243,2.068509133847037e-11,0.0
1.5,68,NOMINAL_SRM,57.81174698740998,65.00860278385412,9.310921426480064,29.80814377085618,16.0429392624002
1.5,68,CAL_CURRENT_SRM,58.3907507384922,67.70190143819268,9.407101451576779,27.894423005195584,0.1569373563151883
1.5,68,ORACLE_SRM,97.21161254719917,120.96900134447006,15.855749592558002,1.555861984382739e-11,0.0
1.5,69,NOMINAL_SRM,52.00527755093498,55.70519783308923,8.346391619756641,58.16173528412091,25.576099901083687
1.5,69,CAL_CURRENT_SRM,95.35259665154629,112.41998970326878,15.54694296537314,0.4756407051192139,0.1916183901716096
1.5,69,ORACLE_SRM,97.2213668772249,120.30773055887438,15.857369913160282,3.925231146709438e-17,0.0
1.5,70,NOMINAL_SRM,54.444029122895756,58.90772116544967,8.751499854301622,43.913597167375976,18.201410305866833
1.5,70,CAL_CURRENT_SRM,95.22910704406657,109.00003493166764,15.526429741539298,0.4748465144406163,0.24057914447334694
1.5,70,ORACLE_SRM,97.18936097909868,120.59890047298629,15.852053318787156,5.359483037885101e-12,0.0
1.5,71,NOMINAL_SRM,56.25498110735628,62.90803195812142,9.05232244308244,35.65601208225014,19.552640369115654
1.5,71,CAL_CURRENT_SRM,95.34472249833824,111.43804207933677,15.54563496650137,0.46900089784044585,0.1922780255763288
1.5,71,ORACLE_SRM,97.20379337931251,120.42620682831469,15.85445072746055,5.3596060991675625e-12,0.0
1.5,72,NOMINAL_SRM,57.264945196532096,64.87662269714345,9.22009056420799,31.753663272261182,17.217742555217274
1.5,72,CAL_CURRENT_SRM,95.10327297363006,116.41272896562505,15.50552707203157,0.4742391486350152,0.20347091841976878
1.5,72,ORACLE_SRM,97.13738907815376,119.80111442382352,15.843420112650126,5.359955316892289e-12,0.0
1.5,73,NOMINAL_SRM,59.01488137892013,65.11984082243218,9.510777637694375,25.95757653960617,14.198094734458234
1.5,73,CAL_CURRENT_SRM,95.48083725795168,113.39072850310417,15.568245391686325,0.4592020052939016,0.19600079324655212
1.5,73,ORACLE_SRM,97.03681166507249,120.57805652468147,15.826712901174833,1.5557106782475338e-11,0.0
1.5,74,NOMINAL_SRM,54.993443558811926,61.3281792525642,8.842764710766101,41.228499721549284,19.736404377763815
1.5,74,CAL_CURRENT_SRM,95.67975058424065,113.551626156125,15.601287472465225,0.4517196181349758,0.19770979470487804
1.5,74,ORACLE_SRM,97.07482348367378,121.37190176614561,15.833027156756442,5.359961767370234e-12,0.0
1.5,75,NOMINAL_SRM,56.45855847505171,62.53396639445431,9.086139281570052,34.845697210936144,17.60173798862473
1.5,75,CAL_CURRENT_SRM,94.8090716700711,115.05785395395668,15.456656423599851,0.4906896144914893,0.19435810559380298
1.5,75,ORACLE_SRM,97.04367160729454,120.6911083427528,15.827852426460888,7.980844893776607e-12,0.0
1.5,76,NOMINAL_SRM,60.600435227061816,67.35239487764122,9.774158675591664,21.619326711780356,11.622541925776657
1.5,76,CAL_CURRENT_SRM,94.88843359118508,110.65565868988621,15.469839466974266,0.47693373743928474,0.2142576413944712
1.5,76,ORACLE_SRM,97.25295726704887,119.95196362902549,15.862617486220742,1.5558497562399792e-11,0.0
1.5,77,NOMINAL_SRM,53.63953418947116,61.14521563338027,8.61786282217129,48.18729998406325,22.453594258849037
1.5,77,CAL_CURRENT_SRM,94.52098556712588,112.90181127551962,15.408801589223568,0.5019510354408792,0.21005567105715908
1.5,77,ORACLE_SRM,97.15235800307092,119.49778667508158,15.845906645028391,5.3596100933208914e-12,0.0
1.5,78,NOMINAL_SRM,53.90391221622692,59.58042874931357,8.66177943791145,46.739914128097475,21.174009317257102
1.5,78,CAL_CURRENT_SRM,95.15825262976375,107.65029732038482,15.514659905276371,0.47131149978241393,0.1833495112254184
1.5,78,ORACLE_SRM,97.12316613279484,120.61573701125839,15.841057497142,1.0443884202112243e-11,0.0
1.5,79,NOMINAL_SRM,56.386672455552386,62.827302528268945,9.074198082317674,35.12502044941727,17.813539609041086
1.5,79,CAL_CURRENT_SRM,96.4346507583597,116.3083659156682,15.726686172485,0.43482313924796706,0.15395398902872706
1.5,79,ORACLE_SRM,97.17220763633732,120.94610164563457,15.84920392630188,3.0778154971800275e-12,0.0
1.5,80,NOMINAL_SRM,54.724902112508815,58.389025772859796,8.798156497094489,42.533942868950106,17.248775765405536
1.5,80,CAL_CURRENT_SRM,95.49882833189685,108.91884409003274,15.571233942175557,0.47060201828007403,0.15259950423347562
1.5,80,ORACLE_SRM,97.31133900305258,121.68659441313311,15.872315449012056,1.305176756102926e-11,0.0
1.5,81,NOMINAL_SRM,54.25196658948914,60.862713372244876,8.719595778984909,44.90744971621093,22.15398338852981
1.5,81,CAL_CURRENT_SRM,95.06716295037081,111.56712265678664,15.499528729297477,0.47751994228462025,0.19442256669334881
1.5,81,ORACLE_SRM,97.13534731745342,121.4151404978297,15.843080949743094,1.8155861516000297e-11,0.0
1.5,82,NOMINAL_SRM,57.570734025089514,62.4207372149277,9.270886050679323,30.645352789698926,17.066485995128797
1.5,82,CAL_CURRENT_SRM,95.95397719550861,114.5198546730106,15.646840065699106,0.4450758710013959,0.18885532080750542
1.5,82,ORACLE_SRM,97.36055620331057,120.9898524519104,15.880491063672851,5.359964099630035e-12,0.0
1.5,83,NOMINAL_SRM,62.4940769861083,70.77764395840015,10.08871710732696,17.381576243124194,7.517985257686953
1.5,83,CAL_CURRENT_SRM,95.2128267620575,114.35299261240081,15.52372537575706,0.47191822703775926,0.22916643243190826
1.5,83,ORACLE_SRM,97.4089889389962,120.62468233349792,15.88853636860402,1.472877282518059e-15,0.0
1.5,84,NOMINAL_SRM,53.83229674466805,58.244773616400906,8.649883180177417,47.13176768475027,24.210836955991795
1.5,84,CAL_CURRENT_SRM,54.137299438064474,62.59948573653457,8.700548079412703,45.5142397605077,0.20656134440975404
1.5,84,ORACLE_SRM,97.23899907508405,120.11979442490089,15.860298849681737,5.359941143635719e-12,0.0
1.5,85,NOMINAL_SRM,54.063465173991204,57.68953599770598,8.688283251493557,45.882560526160404,20.526281214559642
1.5,85,CAL_CURRENT_SRM,95.70489831063901,116.79089733992745,15.60546483565432,0.449126191336132,0.1941753051182469
1.5,85,ORACLE_SRM,97.09990810866486,120.41217410846001,15.837194037984197,1.0441472827865602e-11,0.0
1.5,86,NOMINAL_SRM,63.7491100317647,70.28433747902896,10.297194357435998,15.051811325653535,7.4138640633731
1.5,86,CAL_CURRENT_SRM,67.1496713401167,78.23240969715232,10.862071651182175,10.171210641163206,0.1844971454191276
1.5,86,ORACLE_SRM,97.27688135567601,120.98075808915809,15.866591587321597,1.044147298671454e-11,0.0
1.5,87,NOMINAL_SRM,51.80530641311506,55.54630164377201,8.313173822776589,59.5160222455744,25.80985057298782
1.5,87,CAL_CURRENT_SRM,86.27880909761457,101.09320090800782,14.039669285318036,1.159782239063504,0.1787013765319358
1.5,87,ORACLE_SRM,97.13671096972655,120.85019736403659,15.843307470054244,3.0772615937739402e-12,0.0
1.5,88,NOMINAL_SRM,53.42563394072294,57.66647250190345,8.582331219389193,49.39063377137334,18.004883153751372
1.5,88,CAL_CURRENT_SRM,94.96257918855494,117.17471582767338,15.482156011387865,0.4864658847481707,0.18547994028953924
1.5,88,ORACLE_SRM,97.30406854206606,121.73399913004586,15.87110773124021,1.0441711069637587e-11,0.0
1.5,89,NOMINAL_SRM,52.227804171096196,56.06217892910828,8.383356174600697,56.68980837105492,28.46291960809785
1.5,89,CAL_CURRENT_SRM,95.26683112672902,110.81655326268788,15.532696200453325,0.4600602460747106,0.15635239122782438
1.5,89,ORACLE_SRM,97.12295127998104,121.04148142348606,15.84102180730582,1.0443924629713843e-11,0.0
1.5,90,NOMINAL_SRM,61.460983183791825,65.99495409312819,9.917106841161434,19.588901647447372,9.313866511096249
1.5,90,CAL_CURRENT_SRM,94.72715903216177,113.26859727859052,15.443049673116573,0.4972189741241143,0.21118286052762777
1.5,90,ORACLE_SRM,96.89135309966017,121.03532500495577,15.802550348780759,1.044389785308532e-11,0.0
1.5,91,NOMINAL_SRM,58.359320765736584,63.358137241505986,9.401880525869865,27.98025296952201,13.987485865027365
1.5,91,CAL_CURRENT_SRM,94.58026345980271,110.69167439273302,15.418648415249619,0.49675760252700163,0.1910684998634172
1.5,91,ORACLE_SRM,97.05305966206465,119.62420893410518,15.829411903997451,2.0683933572082686e-11,0.0
1.5,92,NOMINAL_SRM,51.46464330543282,54.555278602297776,8.256585266683194,61.89530405568203,28.490063679224615
1.5,92,CAL_CURRENT_SRM,95.20528635474614,113.73909775078471,15.522472816403013,0.471019151926399,0.18415363944539617
1.5,92,ORACLE_SRM,97.13930474363126,119.72610842423082,15.843738329506854,5.359490424964996e-12,0.0
1.5,93,NOMINAL_SRM,57.87172774201153,61.34636297742051,9.32088500697866,29.607104939503067,13.09403008802865
1.5,93,CAL_CURRENT_SRM,95.84965245815417,117.07681302095705,15.629510375108666,0.452926140894541,0.18044026891602857
1.5,93,ORACLE_SRM,97.03426434383286,120.97708605648124,15.826289758111772,5.359955680091198e-12,0.0
1.5,94,NOMINAL_SRM,60.21304096616752,69.57041710307577,9.709807469463044,22.601488920040147,10.830239774104076
1.5,94,CAL_CURRENT_SRM,95.05286940523933,109.87283811491153,15.497154386252381,0.4758453879154258,0.21743340318690438
1.5,94,ORACLE_SRM,97.050178799335,121.93179816859184,15.828933355371262,5.361847906149845e-12,0.0
1.5,95,NOMINAL_SRM,55.82537548299581,66.59874592435342,8.980959382557444,37.477001873241036,19.12401142799339
1.5,95,CAL_CURRENT_SRM,95.81389094448957,112.638101253849,15.623569924333816,0.44307437987256965,0.1947363721115457
1.5,95,ORACLE_SRM,97.06403721925099,120.49867525938696,15.831235418480231,1.0441450170866625e-11,0.0
1.5,96,NOMINAL_SRM,58.14729295108121,60.85954523209031,9.366659958651365,28.676567133992933,12.487523720375158
1.5,96,CAL_CURRENT_SRM,95.58978194144557,114.62410472464205,15.586342515190294,0.4612404626679299,0.19501289375028222
1.5,96,ORACLE_SRM,97.14900896213399,120.53179536622652,15.845350325935879,5.361718701128078e-12,0.0
1.5,97,NOMINAL_SRM,57.81240447359741,64.56315571751753,9.311030643454721,29.808301004757514,15.863202985045225
1.5,97,CAL_CURRENT_SRM,95.03614470717531,113.73603138353377,15.4943761972052,0.48019151296211476,0.23697889032370295
1.5,97,ORACLE_SRM,97.08557189357349,120.63533727077292,15.834812606905896,5.359496989556755e-12,0.0
1.5,98,NOMINAL_SRM,52.55573832425837,58.05880001162678,8.437830286421658,54.59034833197519,25.11643022263046
1.5,98,CAL_CURRENT_SRM,95.0199595809392,109.8309533345755,15.491687638029768,0.47536494042422245,0.20841054095746203
1.5,98,ORACLE_SRM,97.17416183762359,121.73422425818808,15.849528544455746,1.0443019821712926e-11,0.0
1.5,99,NOMINAL_SRM,62.29197143969168,66.5834972787383,10.055144757423868,17.801413967015012,11.60211627202914
1.5,99,CAL_CURRENT_SRM,95.81537835974083,113.9494366838482,15.623817003279209,0.4511381642667338,0.15866491035446573
1.5,99,ORACLE_SRM,97.43664757706172,120.08409712004178,15.893130826754438,3.07702595758523e-12,0.0
1.5,100,NOMINAL_SRM,54.831195757138815,57.55587561569307,8.815813248694155,42.00058653970477,20.04576081143905
1.5,100,CAL_CURRENT_SRM,94.77630252262882,110.00648381290439,15.451213043626051,0.4978441041958505,0.2277152031062797
1.5,100,ORACLE_SRM,97.17484409548865,120.9931249776223,15.849641876327018,1.555872990593706e-11,0.0
1.5,101,NOMINAL_SRM,62.924730432377736,68.32732619033696,10.160254224647465,16.547793448941825,8.269489196625214
1.5,101,CAL_CURRENT_SRM,95.24572592154516,112.17274890949105,15.529190352416139,0.48396984609517085,0.20678522294734678
1.5,101,ORACLE_SRM,97.19547723832554,120.6032193618134,15.85306930869195,1.0443810547123876e-11,0.0
1.5,102,NOMINAL_SRM,52.9080368649927,56.91576175874773,8.496351638703107,52.41880227505895,25.17889884716473
1.5,102,CAL_CURRENT_SRM,95.80707620903978,116.77892630961577,15.62243790847837,0.44618274996373014,0.18627767582548294
1.5,102,ORACLE_SRM,97.139208679358,120.09071899017141,15.843722371986381,5.3600317970995756e-12,0.0
1.5,103,NOMINAL_SRM,56.52065356722736,62.80894297280934,9.096454080934778,34.59027089838247,14.97364791342685
1.5,103,CAL_CURRENT_SRM,95.2559115862912,113.72895359897855,15.530882323304187,0.4712796656343387,0.22483931341812904
1.5,103,ORACLE_SRM,97.07113225016948,120.89805677847286,15.832413995044766,1.5700924586837751e-15,0.0
1.5,104,NOMINAL_SRM,54.38497588417896,58.003392134909234,8.741690346209129,44.23124482108193,24.011596630346627
1.5,104,CAL_CURRENT_SRM,96.12286273535759,112.45126660459123,15.674894142085979,0.4362229340124147,0.16580420838259524
1.5,104,ORACLE_SRM,97.20048461820055,120.22298702119066,15.853901099368862,2.0685980056492524e-11,0.0
1.5,105,NOMINAL_SRM,58.088594125331234,66.05869993489969,9.356909323144723,28.874702701865992,16.0707453761071
1.5,105,CAL_CURRENT_SRM,95.86111912757826,115.74376311912053,15.631415137471473,0.45254382925069203,0.17529401991788607
1.5,105,ORACLE_SRM,97.00278341527296,120.5841802792125,15.821060367985542,5.359961917277639e-12,0.0
1.5,106,NOMINAL_SRM,57.81547631359131,60.18916517341874,9.311540915878956,29.791319212113766,13.84195085060944
1.5,106,CAL_CURRENT_SRM,95.59603579355972,110.8786545898579,15.587381361056432,0.45184363146694884,0.17167565471056837
1.5,106,ORACLE_SRM,97.00143707075192,119.9578848348588,15.820836722716265,5.36185313783143e-12,0.0
1.5,107,NOMINAL_SRM,55.807256615656335,58.91276793114051,8.977949603929625,37.543990001283994,18.639684486744272
1.5,107,CAL_CURRENT_SRM,94.596621395847,113.2628636406293,15.421365680373254,0.4978254588986231,0.22677155227555038
1.5,107,ORACLE_SRM,97.14574189477997,120.67919178445676,15.844807623717603,7.977859764082007e-12,0.0
1.5,108,NOMINAL_SRM,57.73904923937359,65.39741699933117,9.298845388600265,30.05667647144026,14.233128998194807
1.5,108,CAL_CURRENT_SRM,95.80530669356229,113.84922616417822,15.622143969030281,0.40948201220863617,0.1529330852202871
1.5,108,ORACLE_SRM,97.06205178929012,120.73782405651926,15.83090561283889,5.359605139581412e-12,0.0
1.5,109,NOMINAL_SRM,56.9556212217584,59.952755829792125,9.168707844145914,32.88707017809215,13.173103050157803
1.5,109,CAL_CURRENT_SRM,95.15750404683048,112.0157871604829,15.514535555951907,0.4700036105344541,0.24604216528299297
1.5,109,ORACLE_SRM,96.99512214912376,119.93793425393446,15.819787732412586,1.0443809036447368e-11,0.0
1.5,110,NOMINAL_SRM,57.459301369780384,65.38919490973973,9.252375642820663,31.042143546386914,16.508738866579847
1.5,110,CAL_CURRENT_SRM,93.89538126380742,110.43097422259999,15.304880608605885,0.5221244124845842,0.23356958519538554
1.5,110,ORACLE_SRM,97.24552298852524,120.790300678432,15.861382556233428,5.359603734986156e-12,0.0
1.5,111,NOMINAL_SRM,56.7933697280813,61.052892282942906,9.14175576878427,33.509171481691915,17.04095413339057
1.5,111,CAL_CURRENT_SRM,95.0376788910615,110.23632899908547,15.494631045026829,0.46727154079303007,0.2400353990214052
1.5,111,ORACLE_SRM,97.21600099603747,121.01858145963564,15.856478570770344,2.068405686104533e-11,0.0
1.5,112,NOMINAL_SRM,54.8639333137216,58.47502969050386,8.821251381016879,41.845583298047465,21.270140400503262
1.5,112,CAL_CURRENT_SRM,95.61429299316478,113.39982686940354,15.59041411846591,0.463116499993096,0.15540448544851687
1.5,112,ORACLE_SRM,97.05289299821825,121.16378898170977,15.829384218973132,5.359961751129067e-12,0.0
1.5,113,NOMINAL_SRM,62.43703353950168,67.54156863987016,10.079241451744466,17.508610519094432,9.099335995344576
1.5,113,CAL_CURRENT_SRM,95.73091258677458,111.8459392730589,15.609786143982488,0.45117448461463955,0.16369685054453764
1.5,113,ORACLE_SRM,97.23334492204386,121.69951360828935,15.85935962160197,1.5558511666104933e-11,0.0
1.5,114,NOMINAL_SRM,61.72443647205502,66.0510340657018,9.960869845856317,18.991789955299787,8.320079838882043
1.5,114,CAL_CURRENT_SRM,94.63647327568877,111.48088080076975,15.427985593968234,0.4954252327274099,0.23773034153118713
1.5,114,ORACLE_SRM,97.02751537858916,120.71261618676414,15.825168667539728,5.361853290993601e-12,0.0
1.5,115,NOMINAL_SRM,55.27327247086401,57.65122853322546,8.889247918748175,39.927541685961785,18.507914440867957
1.5,115,CAL_CURRENT_SRM,94.82496795116967,107.79669727179012,15.459297001855427,0.4908500819029292,0.2104096811898469
1.5,115,ORACLE_SRM,97.09011037508395,121.08678019896858,15.835566507489029,1.7883577214231352e-15,0.0
1.5,116,NOMINAL_SRM,55.73066187389365,62.61672721150574,8.96522622489928,37.87015941030364,20.656457156912438
1.5,116,CAL_CURRENT_SRM,94.99067548212415,113.29769588353747,15.486823169788064,0.48467823445074704,0.22233209095248913
1.5,116,ORACLE_SRM,97.06741023866954,120.81252508176578,15.831795720709225,7.977856063903468e-12,0.0
1.5,117,NOMINAL_SRM,61.99856422892812,68.22857567679443,10.006406018094372,18.410177380281333,8.187014614663811
1.5,117,CAL_CURRENT_SRM,95.50238456560251,116.80775106105375,15.571824678671513,0.4641321361087224,0.2199685104176797
1.5,117,ORACLE_SRM,97.16716965999744,120.74840845515024,15.848367053155721,5.361721219874575e-12,0.0
1.5,118,NOMINAL_SRM,52.77981940789893,55.86340002478153,8.47505305779052,53.19661613937444,25.098405669028693
1.5,118,CAL_CURRENT_SRM,95.55664580826951,112.87059287405071,15.580838174131149,0.4564662696444493,0.24045493460143832
1.5,118,ORACLE_SRM,97.32289447093277,121.42605947581254,15.874234961948964,5.302480739337916e-16,0.0
1.5,119,NOMINAL_SRM,55.60530574183889,59.759087394640666,8.94440294714932,38.41989004009167,23.327107786869366
1.5,119,CAL_CURRENT_SRM,95.0100147451999,115.1499694230253,15.490035671960117,0.47598309349397666,0.18108400154506527
