chip_id,decoder,fullscale_sndr_db,fullscale_snr_db,fullscale_sfdr_db,fullscale_thd_db,fullscale_enob,fullscale_saturation_fraction,backoff_sndr_db,backoff_snr_db,backoff_sfdr_db,backoff_thd_db,backoff_enob,backoff_saturation_fraction,dnl_min_lsb,dnl_max_lsb,inl_min_lsb,inl_max_lsb,missing_codes,ramp_saturation_fraction,code_rmse_to_oracle_affine_lsb,code_max_to_oracle_affine_lsb,code_gain_to_oracle,code_offset_to_oracle_lsb,weight_rmse_gain_aligned_lsb,weight_max_gain_aligned_lsb,weight_gain_to_oracle,sum_normalization_scale
1,CAL_ZERO_COMP_ERROR_SRM,92.127843344697,95.61502461720515,103.51329960958648,-100.10302741539219,15.011269658587542,0.0,91.19396345935712,93.83523442748486,104.57566034360025,-100.90631704328571,14.856140109527761,0.0,-0.50007629627369,0.99969481490524,-1.4170964690084535,1.3295388653218176,0,0.0,0.5881075372913545,1.9248833653327893,1.0001555018717025,-0.02884215073724265,0.26443522802246083,0.5997951971794464,1.0001508967015336,1.0
1,ORACLE_SRM,97.28784662784919,97.72352974690128,123.69361829393945,-126.49785039121028,15.868413061104517,0.0,95.52601983197164,95.89350105187441,121.5948021412777,-121.16246256429145,15.575750802653097,0.0,0.0,0.0,0.0,0.0,0,0.0,4.348309318354037e-12,7.275957614183426e-12,1.0000000000000002,-1.1350427322963727e-14,0.0,0.0,1.0,1.0
2,NOMINAL_SRM,59.30036628182059,79.93511119740167,62.91244826034804,-61.28576652599552,9.558200379039965,0.0,57.475290644459164,79.37914725511241,60.036379260446,-58.95026470199391,9.255031668514812,0.0,-1.0,2.998657185583056,-61.164738914151435,61.1644032105472,883,0.0,28.046440950762765,50.92736045033416,0.9995116851013748,-0.0024861041306832913,11.43216480375509,40.994452590344736,0.9998196969197559,1.0
2,CAL_CURRENT_SRM,95.16362960471065,96.57801150148214,111.10839177703335,-110.11386178967044,15.515553090483497,0.0,93.63506408551063,94.99185939553449,109.98815514610529,-109.81101456753136,15.261638552410405,0.0,-0.5052262149996185,0.979095140001526,-1.2194247348744947,1.2089723048752576,0,0.0,0.4509885780665622,1.4970063958385253,1.0105711500655916,-0.0012910942101226853,0.23130758988760858,0.5814435502942388,1.010571586827599,1.0
2,CAL_SUM_NORM_SRM,95.24626612163196,96.7305445413188,110.98304229598114,-109.9718207507537,15.529280086649829,0.0,93.71187250597765,95.10771729947885,109.77017632906616,-110.00639211469772,15.274397426242135,0.0,-0.5000686655985351,0.9997253376058595,-0.9263447013046464,0.9262073701075761,0,0.0,0.4475454177568349,1.4481917600414818,1.0001390491405768,-0.001983067930168465,0.23130758988770123,0.5814435502941819,1.0001393629125492,1.0104307702525273
2,CAL_HEADROOM_GUARD_SRM,95.16362960471065,96.57801150148214,111.10839177703335,-110.11386178967044,15.515553090483497,0.0,93.63506408551063,94.99185939553449,109.98815514610529,-109.81101456753136,15.261638552410405,0.0,-0.5052262149996185,0.979095140001526,-1.2194247348744947,1.2089723048752576,0,0.0,0.4509885780665622,1.4970063958385253,1.0105711500655916,-0.0012910942101226853,0.23130758988760858,0.5814435502942388,1.010571586827599,1.0
2,CAL_ZERO_COMP_ERROR_SRM,93.4667752187603,95.51298007060089,108.88512319833326,-115.01305878454488,15.233683591156197,0.0,91.72327888119361,94.00015359106231,105.51508717618889,-103.29968279044856,14.944066259334486,0.0,-1.0,0.9793694875942258,-1.6632435071870926,1.652928250984206,4,0.0,0.5329113631958559,1.8133200125430449,1.010409107758948,-6.6014919481589375e-06,0.23579038987606957,0.5565984704408038,1.0104089427429541,1.0
2,ORACLE_SRM,97.15895084338386,97.48381912955169,123.1233429799801,-124.59515671692503,15.847001801226556,0.0,95.5338132910466,95.8558035610787,121.64956153475109,-124.02270160046947,15.57704539718382,0.0,0.0,0.0,0.0,0.0,0,0.0,4.348309318354037e-12,7.275957614183426e-12,1.0000000000000002,-1.1350427322963727e-14,0.0,0.0,1.0,1.0
3,NOMINAL_SRM,55.81968530797997,79.21681075054379,58.13203295385121,-57.08879467997454,8.980014170760793,0.0,52.76708019188632,77.90937326186088,53.951832383399896,-53.63193207465435,8.472936908951217,0.0,-1.0,1.4990081484420301,-72.91091647083957,72.91051973021638,639,0.0,42.07812324412649,76.1875198229809,1.0002009068187676,-0.0018225402774787107,17.250882851496453,62.38371136075148,1.0001273408166487,1.0
3,CAL_CURRENT_SRM,95.34860982743821,96.19606333529828,115.56389621930393,-113.26294412466629,15.546280702232261,0.0,93.72588561025012,94.65267950321476,114.67043767178568,-117.05910653829378,15.27672518442693,0.0,-0.5098154407220625,0.9607382371117501,-0.8632170841312602,1.3337707619650685,0,0.0,0.444956349056773,1.431143134181184,1.0200143873195433,-0.0014246997649823934,0.20181798449244626,0.5821399789834985,1.0200146414066322,1.0
3,CAL_SUM_NORM_SRM,95.47051749833315,96.43751859225813,114.55374051533445,-112.42168736233876,15.566531145902518,0.0,93.73620956527802,94.61925209579988,114.76180556026483,-115.41638305380036,15.278440127122595,0.0,-0.5000686655985351,0.9997253376058595,-1.1408102540627145,1.1406729228656443,0,0.0,0.4401020577949415,1.346007775326143,1.0001261698497923,-5.58828926345949e-06,0.2018179844924297,0.5821399789834913,1.0001264401878363,1.0198856868688129
3,CAL_HEADROOM_GUARD_SRM,95.34860982743821,96.19606333529828,115.56389621930393,-113.26294412466629,15.546280702232261,0.0,93.72588561025012,94.65267950321476,114.67043767178568,-117.05910653829378,15.27672518442693,0.0,-0.5098154407220625,0.9607382371117501,-0.8632170841312602,1.3337707619650685,0,0.0,0.444956349056773,1.431143134181184,1.0200143873195433,-0.0014246997649823934,0.20181798449244626,0.5821399789834985,1.0200146414066322,1.0
3,CAL_ZERO_COMP_ERROR_SRM,91.99700543464755,95.85812773606597,101.80229777124723,-100.57082160120422,14.989535786486304,0.0,90.80923698472306,94.24251578473424,104.65953808311224,-102.31364358963971,14.792232057262966,0.0,-0.506507972838941,0.973968108644236,-1.634073395895323,1.621057450217441,0,0.0,0.6077048403011327,2.1911056417948203,1.0131904170335966,1.4934156901559097e-06,0.20600381958662817,0.3923498550178124,1.0131914719235993,1.0
3,ORACLE_SRM,97.15363739086695,97.35730805869107,123.61331227008698,-126.35325752110703,15.846119167918097,0.0,95.38034561112516,95.71275392049628,121.7393012350777,-122.9639435601083,15.551552427097203,0.0,0.0,0.0,0.0,0.0,0,0.0,4.348309318354037e-12,7.275957614183426e-12,1.0000000000000002,-1.1350427322963727e-14,0.0,0.0,1.0,1.0
4,NOMINAL_SRM,54.343110649469814,76.96755337492083,57.14157766049625,-55.6773210809431,8.734735988284024,0.0184326171875,53.2794866883569,75.72093164287631,57.394666395146416,-54.778467359602544,8.55805426716892,0.0,-1.0,1.501144968246214,-100.81056118710728,100.81101917440543,995,0.000457763671875,48.653980813784436,88.26484517649715,1.0016648720545192,-0.0010169513250436848,21.598877610550062,71.70827803634893,1.0008530534159912,1.0
4,CAL_CURRENT_SRM,94.75261486765058,95.9885753512833,110.75773192597607,-106.56780017646861,15.447278217217704,0.0,93.25767045839157,94.32436039041521,111.52362202646698,-108.33713297090783,15.19894858112817,0.0,-0.5089151515613914,0.9643393937544344,-0.8138003646934034,1.2870549100092399,0,0.0,0.464668785051614,1.4659558957609988,1.0181632349054925,-0.002228545434973223,0.21830552388245486,0.681842645606693,1.0181617207185765,1.0
4,CAL_SUM_NORM_SRM,94.81020297887488,96.08459679208974,111.09098484837865,-106.43506762215065,15.456844348650312,0.0,93.40025237046275,94.52693044647066,110.11539684818712,-107.83593944709538,15.222633284130026,0.0,-1.0,0.999877924099309,-1.4411823050982597,1.4411823050982617,2,0.0,0.4670992276538232,1.439620655550243,1.000083217035359,-4.171658850563527e-06,0.2183055238824644,0.6818426456067002,1.0000821990667579,1.0180780356541592
4,CAL_HEADROOM_GUARD_SRM,94.75261486765058,95.9885753512833,110.75773192597607,-106.56780017646861,15.447278217217704,0.0,93.25767045839157,94.32436039041521,111.52362202646698,-108.33713297090783,15.19894858112817,0.0,-0.5089151515613914,0.9643393937544344,-0.8138003646934034,1.2870549100092399,0,0.0,0.464668785051614,1.4659558957609988,1.0181632349054925,-0.002228545434973223,0.21830552388245486,0.681842645606693,1.0181617207185765,1.0
4,CAL_ZERO_COMP_ERROR_SRM,94.06719778935397,96.15798035444425,106.43608543488912,-112.48572550257123,15.33342155969335,0.0,92.01190119125754,94.56293689024336,104.86874610462502,-106.28612495340901,14.992010164660721,0.0,-1.0,0.9833063753166298,-1.4060106204412832,1.4060106204412826,1,0.0,0.5079799436407125,1.6498425653680897,1.0084282110041978,-2.040277558455431e-06,0.17943908130980546,0.370361139318355,1.008427923647066,1.0
4,ORACLE_SRM,97.11485638030283,97.53169979421577,123.31138338283958,-122.62492756764773,15.839677139585188,0.0,95.50834025523038,95.87054422314056,121.12918893261164,-123.54938162717158,15.572813995885445,0.0,0.0,0.0,0.0,0.0,0,0.0,4.348309318354037e-12,7.275957614183426e-12,1.0000000000000002,-1.1350427322963727e-14,0.0,0.0,1.0,1.0
5,NOMINAL_SRM,57.204676224793445,75.38996281954441,64.07821442874112,-63.98505200505235,9.210079107108546,0.0,56.70532675861395,74.58418640551648,65.78441416693694,-62.467449974466106,9.12713069079966,0.0,-1.0,1.498664835584039,-73.43762874799937,73.43709468223311,1875,0.0,32.01711535113918,61.965041625917365,0.9995606162657636,-0.0025761389376183466,11.708032550757963,36.744671345772986,0.9998162613051963,1.0
5,CAL_CURRENT_SRM,95.75440786926025,97.0358733495106,107.6261355915253,-107.39591055330155,15.613689014827283,0.0,93.79760015241942,94.9218054832837,106.65765197869891,-103.59393486546318,15.288637899072993,0.0,-0.5111660448472919,0.9553358206108324,-0.6207435891566908,1.0872454546148151,0,0.0,0.4350118332096932,1.3438563518284354,1.0228391909780588,-4.9389316801961245e-06,0.1654915126645049,0.4339957787090114,1.0228384891897058,1.0
5,CAL_SUM_NORM_SRM,95.81178137574851,96.93366397867626,106.83992152732469,-106.53557206877997,15.623219497632643,0.0,94.09988514117913,95.19253175224176,106.81068405955105,-104.30300014494746,15.338851352355338,0.0,-0.5000495921995285,0.4998512234014145,-0.6748506511837277,1.174701874585142,0,0.0,0.4247600401643904,1.2987928843340342,1.0001050198608201,-0.002007642927263254,0.1654915126645104,0.4339957787090185,1.000104279031689,1.0227318397037841
5,CAL_HEADROOM_GUARD_SRM,95.75440786926025,97.0358733495106,107.6261355915253,-107.39591055330155,15.613689014827283,0.0,93.79760015241942,94.9218054832837,106.65765197869891,-103.59393486546318,15.288637899072993,0.0,-0.5111660448472919,0.9553358206108324,-0.6207435891566908,1.0872454546148151,0,0.0,0.4350118332096932,1.3438563518284354,1.0228391909780588,-4.9389316801961245e-06,0.1654915126645049,0.4339957787090114,1.0228384891897058,1.0
5,CAL_ZERO_COMP_ERROR_SRM,92.07599610769807,94.6842129210666,106.49812641098178,-107.00845667263829,15.002657160747189,0.0,89.63739668903636,92.92995749316601,99.37153947993833,-97.60063120027455,14.597574200836606,0.0,-0.5177123150754958,1.8937261095470257,-1.5845102123341472,2.0313732671076608,0,0.0,0.6213539908656377,2.2564269811955455,1.0367385799167377,2.9952305241340755e-06,0.35441217752538545,0.8786860092469979,1.0367350588940178,1.0
5,ORACLE_SRM,97.15536297371989,97.4647447859057,123.34103106852021,-124.10521241017074,15.846405809588022,0.0,95.49478964932348,95.87327689755105,121.79858714354266,-124.53545719444622,15.570563064671674,0.0,0.0,0.0,0.0,0.0,0,0.0,4.348309318354037e-12,7.275957614183426e-12,1.0000000000000002,-1.1350427322963727e-14,0.0,0.0,1.0,1.0
6,NOMINAL_SRM,57.9627373819567,78.15654149822814,61.40144704704214,-60.67755495755759,9.336002887368224,0.0,55.028122371438144,77.09989992677838,58.356762027634026,-56.05125508411003,8.848525310870125,0.0,-1.0,2.4981841486861787,-71.5011749626148,71.50065614795372,1750,0.0,32.467954688626094,67.90451032876445,1.0002815292720593,-0.0025226436717612493,13.278659418325013,40.50314017915662,1.000165859444055,1.0
6,CAL_CURRENT_SRM,95.30104734953133,96.87171398667458,110.83280037752418,-111.90383974058811,15.538379958393909,0.0,93.56171812325734,95.16752272706903,107.13935175678003,-106.6895308335404,15.249454837750388,0.0,-0.5018501987533094,0.9925992049867625,-0.8198326046983608,1.310581610931814,0,0.0,0.45076960836814417,1.307449161360637,1.0037293490722972,3.81766493151135e-06,0.1607826279682216,0.4620155122359719,1.0037274035180825,1.0
6,CAL_SUM_NORM_SRM,94.80028304768388,96.60255641783444,109.79151735861458,-110.3180532729592,15.455196519548817,0.007080078125,93.52882094376301,95.10658647509631,107.98028359778667,-106.2242873830253,15.243990189993855,0.0,-0.49994658690310867,1.0002136523875653,-0.9888900758465976,0.9889969020403804,0,0.0001068115234375,0.434077140296638,3.135530204152019,0.999904363065846,-0.0017947827244657742,0.160782627968036,0.4620155122359648,0.999902734060087,1.0038250415042524
6,CAL_HEADROOM_GUARD_SRM,95.30104734953133,96.87171398667458,110.83280037752418,-111.90383974058811,15.538379958393909,0.0,93.56171812325734,95.16752272706903,107.13935175678003,-106.6895308335404,15.249454837750388,0.0,-0.5018501987533094,0.9925992049867625,-0.8198326046983608,1.310581610931814,0,0.0,0.45076960836814417,1.307449161360637,1.0037293490722972,3.81766493151135e-06,0.1607826279682216,0.4620155122359719,1.0037274035180825,1.0
6,CAL_ZERO_COMP_ERROR_SRM,92.98407229179253,95.78012949510816,101.98924976863228,-100.79008725890311,15.153500380696434,0.0,91.81165372028528,94.13047348411769,105.39142900261858,-101.98551568353133,14.958746465163667,0.0,-0.5006218193748235,0.9975127225007059,-1.2999839776602806,1.79811851953581,0,0.0,0.554494233273991,1.8985092678531146,1.0012308866826258,-0.029259846559021137,0.2013146724171055,0.401329474697377,1.0012333376980067,1.0
6,ORACLE_SRM,97.13020031782546,97.344830205965,122.38831358528091,-124.2628262433219,15.842225966416189,0.0,95.40888463962277,95.7941776584161,120.48378499175193,-121.85039806297078,15.556293129505443,0.0,0.0,0.0,0.0,0.0,0,0.0,4.348309318354037e-12,7.275957614183426e-12,1.0000000000000002,-1.1350427322963727e-14,0.0,0.0,1.0,1.0
7,NOMINAL_SRM,59.48237749964437,78.47957723485575,67.87796134039412,-68.35334845127181,9.588434800605379,0.0191650390625,56.903555174631165,77.18816799745612,63.5328909696242,-60.6366196216539,9.160058999108168,0.0,-1.0,1.5012595227553778,-56.82352941176778,56.824033220869985,878,0.0005035400390625,26.733661930992913,60.93285691391429,0.9992664007784858,-0.001807697359686106,11.116788536231388,33.596432423848455,0.999549595364666,1.0
7,CAL_CURRENT_SRM,95.76052167157384,96.86956970458574,113.06095879731303,-112.62090980336865,15.61470459660695,0.0,94.053043049526,95.30052304457334,107.4724560449483,-107.19749558983227,15.33107027400764,0.0,-0.5054703593499656,0.9781185626001372,-0.8366674296177614,0.8257267109178301,0,0.0,0.4316866846979211,1.3448668963646924,1.011061585731198,-0.001720167603381987,0.17966845350963787,0.4275011544246148,1.0110608066835156,1.0
7,CAL_SUM_NORM_SRM,95.81224813619582,97.05866640485277,112.11927478368293,-111.17245385023593,15.623297032590667,0.0,93.92399543659806,95.02565411728455,108.01793594955946,-107.93199555908348,15.309633793454827,0.0,-0.500015259254738,0.999938962981048,-0.8488113040559099,0.8487807855464339,0,0.0,0.4014641166778765,1.327666461971603,1.000034480978838,-0.0018901739106325275,0.17966845350958408,0.4275011544246219,1.0000333179819738,1.0110271213001134
7,CAL_HEADROOM_GUARD_SRM,95.76052167157384,96.86956970458574,113.06095879731303,-112.62090980336865,15.61470459660695,0.0,94.053043049526,95.30052304457334,107.4724560449483,-107.19749558983227,15.33107027400764,0.0,-0.5054703593499656,0.9781185626001372,-0.8366674296177614,0.8257267109178301,0,0.0,0.4316866846979211,1.3448668963646924,1.011061585731198,-0.001720167603381987,0.17966845350963787,0.4275011544246148,1.0110608066835156,1.0
7,CAL_ZERO_COMP_ERROR_SRM,92.6435520033927,95.05101356515242,107.21208216193986,-107.44925051475218,15.09693554873633,0.0,91.20757932341266,93.59537116557516,108.41017782776383,-117.15144296869724,14.858401880965559,0.0,-1.0,0.9671470752046631,-1.3450930425958842,1.8204533489993804,1,0.0,0.5667006327492012,2.034169520267824,1.0167075568215105,-0.02987204281741993,0.2685222428765352,0.608172751588679,1.0167067940948926,1.0
7,ORACLE_SRM,97.18527761729275,97.66443187094653,122.63093072207333,-126.24059197961381,15.851375019483847,0.0,95.46365122145333,95.8242511488531,122.32619827318658,-127.20971955462161,15.56539056834773,0.0,0.0,0.0,0.0,0.0,0,0.0,4.348309318354037e-12,7.275957614183426e-12,1.0000000000000002,-1.1350427322963727e-14,0.0,0.0,1.0,1.0
8,NOMINAL_SRM,51.64061382698848,75.75322375435289,54.681367219417105,-52.54585971016389,8.285816250330313,0.0,48.85333960943123,74.27020460421937,50.112313936743845,-49.720220976597886,7.82281388860984,0.0,-1.0,3.4970473792629893,-117.84293888760801,117.84228274966638,463,0.0,70.12347905160229,106.77977081346216,1.0014628533866416,-0.0022560303964906324,29.34559975021408,112.35698371095714,1.000824934867099,1.0
8,CAL_CURRENT_SRM,95.29137121609284,96.63209979593795,107.34770513930772,-106.02063915603688,15.536772627257948,0.0,93.72317084334055,94.84719106014757,108.60332209607071,-106.48393446838982,15.27627422646853,0.0,-0.505413179317764,0.9783472827289441,-1.247701592291087,0.7314620543377958,0,0.0,0.44639713651384044,1.5018130883108824,1.0109442469865744,-0.0010375577846144291,0.2207563366549547,0.537606889844028,1.0109451873728297,1.0
8,CAL_SUM_NORM_SRM,95.30487920844429,96.51329793692742,106.36437402985045,-105.35501436173134,15.539016479808023,0.0,93.75821603900167,94.93914287350323,109.21015508380012,-106.88309219378138,15.282095687541805,0.0,-0.500030518509476,0.999877925962096,-1.0787377544480727,1.0786767174291207,0,0.0,0.4327822191130772,1.3993391150797834,1.0000664674435693,2.7141152318710826e-06,0.22075633665495487,0.537606889844028,1.00006741341845,1.0108770406958838
8,CAL_HEADROOM_GUARD_SRM,95.29137121609284,96.63209979593795,107.34770513930772,-106.02063915603688,15.536772627257948,0.0,93.72317084334055,94.84719106014757,108.60332209607071,-106.48393446838982,15.27627422646853,0.0,-0.505413179317764,0.9783472827289441,-1.247701592291087,0.7314620543377958,0,0.0,0.44639713651384044,1.5018130883108824,1.0109442469865744,-0.0010375577846144291,0.2207563366549547,0.537606889844028,1.0109451873728297,1.0
8,CAL_ZERO_COMP_ERROR_SRM,93.64733066708564,95.82443468950441,107.16152476730852,-107.50851470408244,15.263676190545787,0.0,91.68307378789126,94.26706541266049,101.87746313784064,-99.90767850559337,14.937387672407187,0.0,-0.5034561684596017,1.4827191577019914,-1.3956969558251315,1.388784618905928,0,0.0,0.5269108556983623,1.900937104030163,1.0069597632148062,-2.8786232773559614e-07,0.20718368812294163,0.43691326921202744,1.0069583883710396,1.0
8,ORACLE_SRM,97.19910434214003,97.47869084184337,122.97543206947275,-124.08476716551804,15.853671817631234,0.0,95.33773617423789,95.55002918065364,121.63707001336329,-122.65571247472224,15.544474447547822,0.0,0.0,0.0,0.0,0.0,0,0.0,4.348309318354037e-12,7.275957614183426e-12,1.0000000000000002,-1.1350427322963727e-14,0.0,0.0,1.0,1.0
9,NOMINAL_SRM,61.33111163996625,82.49909520212269,65.41297058291543,-63.50163345615666,9.895533495011007,0.0,59.47806114071072,81.19750874097873,64.09645912806889,-61.96078909747722,9.587717797460254,0.0,-1.0,4.996978713664454,-53.4150606546088,53.414557106886285,421,0.0,21.837590626177647,45.88805380336089,0.9993658543235491,-0.002390952174574036,10.13841541526734,30.361644857766805,0.999691256094686,1.0
9,CAL_CURRENT_SRM,94.307929463116,95.75821064529121,109.46792396325375,-108.74354863990786,15.373410209819934,0.0,92.87561037762748,94.08016546479192,111.09942760192737,-111.08044759892732,15.135483451433137,0.0,-0.5066147859922179,0.9735408560311285,-1.0295719844357978,1.0163424124513618,0,0.0,0.4876238396299472,1.5523467827206332,1.0134078679867393,-0.001112803025487005,0.2239007486077581,0.6333442072170712,1.0134075161166411,1.0
9,CAL_SUM_NORM_SRM,94.34467310577388,95.73465635767698,110.07381713054338,-109.0642090137901,15.379513804945827,0.0,92.87950290869367,94.12517452173239,110.72701128584377,-111.3687820932374,15.136130051278018,0.0,-0.5000801104761614,0.9996795580953546,-0.8027985259672389,1.3025581945387548,0,0.0,0.4851585074994666,1.4968374144355039,1.000156833771321,-0.0018979062035496066,0.22390074860768172,0.6333442072170712,1.0001564882985234,1.0132489545117689
9,CAL_HEADROOM_GUARD_SRM,94.307929463116,95.75821064529121,109.46792396325375,-108.74354863990786,15.373410209819934,0.0,92.87561037762748,94.08016546479192,111.09942760192737,-111.08044759892732,15.135483451433137,0.0,-0.5066147859922179,0.9735408560311285,-1.0295719844357978,1.0163424124513618,0,0.0,0.4876238396299472,1.5523467827206332,1.0134078679867393,-0.001112803025487005,0.2239007486077581,0.6333442072170712,1.0134075161166411,1.0
9,CAL_ZERO_COMP_ERROR_SRM,91.36830964565463,94.10966739094519,104.15994112722431,-101.55922902731956,14.885101270042298,0.0,90.0043112557037,92.4529618618932,102.79892595383873,-106.81612388252157,14.658523464402608,0.0,-0.5054589567327133,1.4727052163364331,-2.000404367165386,2.473109583501801,0,0.0,0.6528089633311794,2.145106659121666,1.0110155619010321,-0.028824725351512193,0.2570688873284096,0.6044842020686474,1.0110144529016485,1.0
9,ORACLE_SRM,97.15379919616034,97.38238618681306,123.45859557313231,-122.59810513556741,15.84614604587381,0.0,95.38130157369562,95.63549077399824,121.3379608288438,-125.14248156110013,15.551711224866382,0.0,0.0,0.0,0.0,0.0,0,0.0,4.348309318354037e-12,7.275957614183426e-12,1.0000000000000002,-1.1350427322963727e-14,0.0,0.0,1.0,1.0
10,NOMINAL_SRM,60.00279779905629,78.47224017371136,65.77705747521233,-64.4632384354584,9.674883355324965,0.016357421875,60.023935643306324,78.05942156593146,62.60721471644504,-62.333488414914186,9.678394625133942,0.0,-1.0,1.5009158907037095,-54.0467409555772,54.047107311858674,1338,0.0003662109375,22.668680514744466,43.0911564594453,1.0004169498127342,-0.0012035515807214505,9.715280695673735,38.495101654354585,1.0001175829537006,1.0
10,CAL_CURRENT_SRM,95.67560871295953,96.65111804407476,115.40876479750233,-117.66206337670907,15.600599453979989,0.0,93.94397432052385,94.93466487296395,110.31928783375773,-109.14258678369697,15.312952544937517,0.0,-0.5062410351878414,0.9750358592486346,-0.8885464033936584,0.8760643330179754,0,0.0,0.43436572340625246,1.3493532117608993,1.0126446692477618,-0.0013649017492665574,0.16044242291650126,0.46168496219029365,1.0126429707750326,1.0
10,CAL_SUM_NORM_SRM,95.86786319551216,96.83435139209907,115.65167651810833,-119.25474094566154,15.632535414536903,0.0,94.0966328630151,95.0836368993919,111.1092971052659,-109.26906827651912,15.33831110681314,0.0,-0.5000076295109483,0.9999694819562066,-1.0271763179980162,1.0271610589761195,0,0.0,0.4603927763591602,1.2523694096889812,1.0000269881092194,-0.0020007204600150687,0.1604424229165523,0.46168496219028654,1.0000252250981532,1.0126174274010347
10,CAL_HEADROOM_GUARD_SRM,95.67560871295953,96.65111804407476,115.40876479750233,-117.66206337670907,15.600599453979989,0.0,93.94397432052385,94.93466487296395,110.31928783375773,-109.14258678369697,15.312952544937517,0.0,-0.5062410351878414,0.9750358592486346,-0.8885464033936584,0.8760643330179754,0,0.0,0.43436572340625246,1.3493532117608993,1.0126446692477618,-0.0013649017492665574,0.16044242291650126,0.46168496219029365,1.0126429707750326,1.0
10,CAL_ZERO_COMP_ERROR_SRM,91.59697782685333,94.31065693860171,105.01177370113938,-105.44071200542989,14.923086017749723,0.0,90.05852539127751,92.6911645304883,104.01693367252163,-100.99761855781865,14.667529134763706,0.0,-1.0,1.4475471122301062,-2.049820706492714,2.0288395513847566,10,0.0,0.6390513840245247,2.1797980104765884,1.0214485668295994,8.861513932081383e-06,0.25396368694874427,0.7435015572085639,1.0214497393693536,1.0
10,ORACLE_SRM,97.14448456769276,97.32209050484288,124.2713670515419,-122.78265408848088,15.844598765397468,0.0,95.372726975244,95.63704391834537,121.50032214440172,-126.68627664446487,15.55028687296412,0.0,0.0,0.0,0.0,0.0,0,0.0,4.348309318354037e-12,7.275957614183426e-12,1.0000000000000002,-1.1350427322963727e-14,0.0,0.0,1.0,1.0
11,NOMINAL_SRM,59.17667439652619,77.79009371246978,65.07625625837858,-73.02659063755395,9.537653554240231,0.0379638671875,56.171248810118755,76.26144734339206,62.27350554250173,-60.553137623962165,9.038413423607768,0.0,-1.0,2.5063670411985015,-65.76308186195809,65.76490101658624,1212,0.0018157958984375,27.61981049415606,50.060771306889364,0.9991219826037377,-0.0018949435940392543,12.454332456445469,51.49141493713432,0.9992726147334753,1.0
11,CAL_CURRENT_SRM,94.56715085699186,95.65303698498346,112.1342404069364,-110.93052615504631,15.416470242025225,0.0,92.8685591897743,93.85975825214679,111.59597293585195,-110.01703616360112,15.134312157769818,0.0,-1.0,1.4255741206988635,-1.0588235294117647,1.02905317769131,2,0.0,0.47899048279094547,1.398978464463653,1.0306964212954086,-0.0019988680981730274,0.22953598265476075,0.7052665933941427,1.0306945790434385,1.0
11,CAL_SUM_NORM_SRM,94.54688734438898,95.65789473892684,114.91446091967198,-112.20682151464162,15.413104210031392,0.005615234375,92.85895468951554,93.8241241835483,111.70984311258634,-109.6145378647775,15.132716725833147,0.0,-1.0,1.0001526041905109,-0.8356300264005143,0.8357063284957699,2,8.392333984375e-05,0.47794441458748343,2.5526689308098867,0.9999220987018598,-8.066481328514146e-07,0.22953598265487998,0.7052665933941427,0.9999205439880263,1.0307764804318098
11,CAL_HEADROOM_GUARD_SRM,94.56715085699186,95.65303698498346,112.1342404069364,-110.93052615504631,15.416470242025225,0.0,92.8685591897743,93.85975825214679,111.59597293585195,-110.01703616360112,15.134312157769818,0.0,-1.0,1.4255741206988635,-1.0588235294117647,1.02905317769131,2,0.0,0.47899048279094547,1.398978464463653,1.0306964212954086,-0.0019988680981730274,0.22953598265476075,0.7052665933941427,1.0306945790434385,1.0
11,CAL_ZERO_COMP_ERROR_SRM,93.3031384154019,94.81245042534081,110.18218836089405,-108.94038721574819,15.206501397907294,0.0,91.51165958330017,92.99673768594778,110.77615274887252,-107.15118646017993,14.908913552043218,0.0,-0.5094454786828211,1.4527726065858944,-1.3680532242805263,1.315622425000763,0,0.0,0.557221801968895,1.752694187918678,1.0192455319029932,-0.02948387604635702,0.24453449421753964,0.7622068036496898,1.0192424772036546,1.0
11,ORACLE_SRM,97.15161267998651,97.5054572725803,123.37918637022918,-125.588148125673,15.845782837207063,0.0,95.38898663687009,95.70846531178825,121.35036393814458,-123.83812934108875,15.55298781343357,0.0,0.0,0.0,0.0,0.0,0,0.0,4.348309318354037e-12,7.275957614183426e-12,1.0000000000000002,-1.1350427322963727e-14,0.0,0.0,1.0,1.0
12,NOMINAL_SRM,59.91832567493048,83.17348503147332,62.75327386172212,-61.47473379955399,9.660851441018353,0.0,57.015757666153064,81.71534562525437,59.049731192397985,-57.74627395230225,9.17869728673639,0.0,-1.0,2.9978637369344625,-50.87953002213247,50.87899595636611,186,0.0,26.287418143070678,45.72378568500426,1.0002112896244408,-0.002130240104932365,10.615491603751488,39.12506414276868,1.0002366130298608,1.0
12,CAL_CURRENT_SRM,95.10472720247948,96.46170504646854,111.83891577397772,-113.66206049892097,15.505768638285629,0.0,93.68889802973203,94.78363918037118,110.46901992505028,-110.45108618609726,15.2705810680618,0.0,-0.5115475291263247,0.9538098834947013,-0.7126507816612878,1.1780081942823157,0,0.0,0.44946831544270016,1.3731691646535182,1.023646355921653,-0.0032106907155291407,0.1992407538622084,0.5597355632852441,1.0236461415428217,1.0
